Var1,Var2
-20.111,20.1124709539446
-20.11,20.1219777921522
-20.109,20.152384489111
-20.108,20.1604093977959
-20.107,20.1822714262026
-20.106,20.1934688588039
-20.105,20.1965429679901
-20.104,20.1007644654823
-20.103,20.095511242061
-20.102,20.0904998887523
-20.101,20.1004341765543
-20.1,20.1052130720672
-20.099,20.1200996096075
-20.098,20.1381976149578
-20.097,20.1310601542495
-20.096,20.1433784647743
-20.095,20.1499495565828
-20.094,20.1520789113189
-20.093,20.0912262543242
-20.092,20.0880189822809
-20.091,20.0835618126647
-20.09,20.0783428886286
-20.089,20.0824419026996
-20.088,20.0799393023046
-20.087,20.0872945955415
-20.086,20.0868134491513
-20.085,20.0769529567226
-20.084,20.0750057135046
-20.083,20.098053375034
-20.082,20.089960038971
-20.081,20.0862000527204
-20.08,20.1500121496598
-20.079,20.1635463534283
-20.078,20.1434427570376
-20.077,19.9945940870512
-20.076,19.9548803390962
-20.075,20.0628809262755
-20.074,20.0782574130493
-20.073,20.10640163705
-20.072,20.1189676395526
-20.071,20.063765025841
-20.07,20.0488382884544
-20.069,20.0455536702503
-20.068,20.0380945174711
-20.067,20.0785134633658
-20.066,20.0953959094785
-20.065,20.0994262295496
-20.064,20.1175837475676
-20.063,20.0699709798644
-20.062,20.0582273848015
-20.061,20.0169075477399
-20.06,19.9821868392797
-20.059,20.0161165396028
-20.058,20.0066260550436
-20.057,20.0892885149541
-20.056,20.1305445880437
-20.055,20.1917604120211
-20.054,20.2051424381436
-20.053,20.2781612513662
-20.052,20.1814347936852
-20.051,20.2247177509291
-20.05,20.2506344006542
-20.049,20.2633127164645
-20.048,20.2661257325702
-20.047,20.2617764788635
-20.046,20.0296996391957
-20.045,20.0171844418871
-20.044,20.0023856418991
-20.043,20.0168632776255
-20.042,19.999545704726
-20.041,19.9819356400668
-20.04,20.0147913352133
-20.039,19.9982845919714
-20.038,19.9829849731177
-20.037,20.0190760839145
-20.036,20.0071571616923
-20.035,19.9971371928866
-20.034,20.0246771332299
-20.033,20.0180834105246
-20.032,20.0130217675454
-20.031,20.0094352487408
-20.03,20.0255633021777
-20.029,20.0246738466139
-20.028,20.025113430715
-20.027,20.0310485698605
-20.026,20.0314995974578
-20.025,20.0368840471493
-20.024,20.0387713872996
-20.023,20.0445871547722
-20.022,20.0489954438899
-20.021,20.0519962546527
-20.02,20.0228763617754
-20.019,20.0211689124006
-20.018,20.0075584945764
-20.017,19.9958279069425
-20.016,19.988284805571
-20.015,19.9663604368202
-20.014,19.9413130045183
-20.013,19.9566927891198
-20.012,19.9325423265239
-20.011,19.9727518616267
-20.01,19.9629511664617
-20.009,19.9613654029156
-20.008,19.9659304119815
-20.007,19.9746939117945
-20.006,20.0307393483754
-20.005,20.0424205299761
-20.004,20.0254659085125
-20.003,20.033918731097
-20.002,20.007618363492
-20.001,20.0043071583127
-20,19.9838675998319
-19.999,19.9681023959308
-19.998,19.9501032665687
-19.997,19.9663938455974
-19.996,19.9554254866515
-19.995,19.9917216046526
-19.994,19.996727531442
-19.993,20.0098211783046
-19.992,20.0249860204462
-19.991,20.0398709305469
-19.99,20.0108470777917
-19.989,20.0123968131878
-19.988,19.9723097504888
-19.987,19.9532629416651
-19.986,19.9479111152058
-19.985,19.9162531057665
-19.984,19.8827149906133
-19.983,19.9201950508213
-19.982,19.8950039624412
-19.981,19.8747837110068
-19.98,19.8581275109957
-19.979,19.8438864355457
-19.978,19.9621172263066
-19.977,19.9500408277342
-19.976,19.9383939292873
-19.975,19.959324999083
-19.974,19.9491947471409
-19.973,19.9401369234763
-19.972,19.9598687198746
-19.971,19.9533332835657
-19.97,19.9484185886713
-19.969,19.9644849443292
-19.968,19.9688614582566
-19.967,19.9702178146918
-19.966,19.9532004754203
-19.965,19.9169317616145
-19.964,19.8692710459734
-19.963,19.8580236203771
-19.962,19.8327115109798
-19.961,19.8209227247224
-19.96,19.9588667301965
-19.959,19.9601535483044
-19.958,19.9608786881398
-19.957,19.9610458701038
-19.956,19.9513209051324
-19.955,19.9457138636457
-19.954,19.9446316080453
-19.953,19.9410455819353
-19.952,19.9559116422173
-19.951,19.9645911469619
-19.95,19.9758177302506
-19.949,19.9910517314748
-19.948,19.9750994303796
-19.947,19.979444614693
-19.946,19.9784722829457
-19.945,19.9383633569019
-19.944,19.9328114089797
-19.943,19.9374568853247
-19.942,19.9353674630167
-19.941,19.9477342596263
-19.94,19.9584000472992
-19.939,19.9716452534667
-19.938,19.9986404435928
-19.937,19.9862156383003
-19.936,20.0172402241554
-19.935,20.0446769542586
-19.934,19.9785099464878
-19.933,19.9912937125086
-19.932,19.9952091924882
-19.931,19.9216355526248
-19.93,19.907574033301
-19.929,19.882312752205
-19.928,19.8736666351985
-19.927,19.8451969771163
-19.926,19.8234978317024
-19.925,19.8075843258367
-19.924,19.9055284603534
-19.923,19.8972859244067
-19.922,19.891579549033
-19.921,19.8881167479522
-19.92,19.9176034882068
-19.919,19.9177510038245
-19.918,19.9217696312565
-19.917,19.9243267718258
-19.916,19.9209348333257
-19.915,19.9208959628386
-19.914,19.9102399668783
-19.913,19.9054730246954
-19.912,19.921851067038
-19.911,19.8954367120327
-19.91,19.8755252523614
-19.909,19.9323868631772
-19.908,19.8968926008149
-19.907,19.8603086589698
-19.906,19.9485980875535
-19.905,19.9128054746593
-19.904,19.8738075978639
-19.903,19.9195756509396
-19.902,19.9010396451211
-19.901,19.8849748041822
-19.9,19.8901704561068
-19.899,19.931700854799
-19.898,19.8648205406524
-19.897,19.8020297976749
-19.896,19.8043981957733
-19.895,19.7910951309126
-19.894,19.9200749609203
-19.893,19.9448687656011
-19.892,19.9189405125169
-19.891,19.9217657653267
-19.89,19.8736362930802
-19.889,19.8590157878449
-19.888,19.8740166875247
-19.887,19.8699608006942
-19.886,19.8954822387916
-19.885,19.9058957628999
-19.884,19.9178616327156
-19.883,19.9054853108934
-19.882,19.9076557515435
-19.881,19.869811182165
-19.88,19.8529291750028
-19.879,19.837119647176
-19.878,19.8130079096925
-19.877,19.8441736816631
-19.876,19.8342335997255
-19.875,19.876203226119
-19.874,19.878233773706
-19.873,19.8748898507558
-19.872,19.8608374017158
-19.871,19.8643931629054
-19.87,19.8862370983994
-19.869,19.8728729043825
-19.868,19.8450827248138
-19.867,19.8345638591506
-19.866,19.9372109701577
-19.865,20.0393243009282
-19.864,20.0327054399102
-19.863,20.0899887719457
-19.862,19.8592692741075
-19.861,19.82895782429
-19.86,19.7739680141713
-19.859,19.7353103594767
-19.858,19.684980560624
-19.857,19.806438818569
-19.856,19.7977016994104
-19.855,19.8758852976639
-19.854,19.8979481523724
-19.853,19.9219961931882
-19.852,19.8867411041693
-19.851,19.8904706258922
-19.85,19.8324514989487
-19.849,19.8115229468133
-19.848,19.7842479187921
-19.847,19.7860534293956
-19.846,19.7643569798047
-19.845,19.8224410823489
-19.844,19.8260035882357
-19.843,19.8746227342757
-19.842,19.9046388046388
-19.841,19.9401470743736
-19.84,19.9141212705839
-19.839,19.939643595442
-19.838,19.8536480911675
-19.837,19.8526939964887
-19.836,19.8376793331029
-19.835,19.7847424786317
-19.834,19.7471935403428
-19.833,19.7041932025294
-19.832,19.7335877843414
-19.831,19.6919634740311
-19.83,19.7831221834974
-19.829,19.7516913111384
-19.828,19.726865620763
-19.827,19.708212996682
-19.826,19.7979616172736
-19.825,19.7899458984305
-19.824,19.7860159507281
-19.823,19.8231708903291
-19.822,19.8245419292961
-19.821,19.825199779514
-19.82,19.8273337401498
-19.819,19.8200742275612
-19.818,19.8178842372104
-19.817,19.8106767688101
-19.816,19.8088099898996
-19.815,19.8262915606868
-19.814,19.832321630418
-19.813,19.833326538979
-19.812,19.9065186744591
-19.811,19.9540203571405
-19.81,19.9454498987421
-19.809,19.7004072310198
-19.808,19.6369471160067
-19.807,19.7618879117942
-19.806,19.7695631640104
-19.805,19.8428385236777
-19.804,19.8597861176932
-19.803,19.8059874041228
-19.802,19.7960988810975
-19.801,19.7818689539265
-19.8,19.7749367891865
-19.799,19.8028597192293
-19.798,19.8103206344453
-19.797,19.8099147492516
-19.796,19.8135824619113
-19.795,19.7901854873134
-19.794,19.7819873549731
-19.793,19.7779928678564
-19.792,19.7711323396499
-19.791,19.7886362179823
-19.79,19.7915103962785
-19.789,19.7947971011745
-19.788,19.7957295026215
-19.787,19.7837994961716
-19.786,19.7798530627674
-19.785,19.780130310531
-19.784,19.7792760923372
-19.783,19.7866727342533
-19.782,19.7904927485415
-19.781,19.7870279626233
-19.78,19.7880377303028
-19.779,19.7726863592748
-19.778,19.7637091522721
-19.777,19.7555677830248
-19.776,19.7414544001701
-19.775,19.754343144817
-19.774,19.7474238911971
-19.773,19.7453152431045
-19.772,19.74643525507
-19.771,19.7764306909583
-19.77,19.7793570261967
-19.769,19.7716635491732
-19.768,19.7703233626581
-19.767,19.7568090315951
-19.766,19.7448019230251
-19.765,19.7339578635894
-19.764,19.7104398002366
-19.763,19.7233541594687
-19.762,19.6970707927486
-19.761,19.6734615648643
-19.76,19.7235487229397
-19.759,19.7115112695759
-19.758,19.7070835882773
-19.757,19.7644293095872
-19.756,19.7785039235338
-19.755,19.8025213834836
-19.754,19.8134439597315
-19.753,19.8381174455846
-19.752,19.8566913066712
-19.751,19.8700094256064
-19.75,19.7726666467417
-19.749,19.7789191247077
-19.748,19.7824105290409
-19.747,19.7476281322677
-19.746,19.7458369369551
-19.745,19.7392925899197
-19.744,19.7352598106582
-19.743,19.745798663543
-19.742,19.7614477844679
-19.741,19.7622921258072
-19.74,19.7715765834625
-19.739,19.8740374432735
-19.738,19.8809768562707
-19.737,19.8436456131946
-19.736,19.6009940546099
-19.735,19.5505064792523
-19.734,19.6918326465463
-19.733,19.7063765117228
-19.732,19.7754842633912
-19.731,19.7880157112144
-19.73,19.7313198497808
-19.729,19.7207685042519
-19.728,19.7080326431502
-19.727,19.7031736689749
-19.726,19.728712948151
-19.725,19.7342538435261
-19.724,19.7323434439421
-19.723,19.7314414482724
-19.722,19.7106828246538
-19.721,19.6993675059534
-19.72,19.6998802837548
-19.719,19.6919143502325
-19.718,19.7196287166274
-19.717,19.7300602616145
-19.716,19.7477373421024
-19.715,19.7702083224992
-19.714,19.7436953267373
-19.713,19.7539585450244
-19.712,19.7079890976775
-19.711,19.7033556124029
-19.71,19.7043438941134
-19.709,19.719283894805
-19.708,19.7114387215084
-19.707,19.67460793024
-19.706,19.6962690890319
-19.705,19.7476247496189
-19.704,19.6802747336673
-19.703,19.6243110771499
-19.702,19.6097895296941
-19.701,19.7494408132367
-19.7,19.7944698163377
-19.699,19.7368373122514
-19.698,19.6663518288927
-19.697,19.7102025593401
-19.696,19.734607053425
-19.695,19.7314867547771
-19.694,19.663825758301
-19.693,19.6327532022578
-19.692,19.6576416928878
-19.691,19.7270824630991
-19.69,19.7022055439803
-19.689,19.6889908946031
-19.688,19.6436635904191
-19.687,19.6914638946044
-19.686,19.707728303061
-19.685,19.686054979697
-19.684,19.6066677335177
-19.683,19.6135121594746
-19.682,19.6021852953523
-19.681,19.6295887402725
-19.68,19.750941281341
-19.679,19.7933100207383
-19.678,19.824912074113
-19.677,19.705181902177
-19.676,19.7058688414376
-19.675,19.6958597789042
-19.674,19.6435113166385
-19.673,19.625995467831
-19.672,19.6108349158982
-19.671,19.6467784416176
-19.67,19.6426022116356
-19.669,19.6746936725318
-19.668,19.6819346363603
-19.667,19.6931562966238
-19.666,19.6878717079091
-19.665,19.7019893775831
-19.664,19.715073306147
-19.663,19.6816058519259
-19.662,19.6882347782894
-19.661,19.6905131434853
-19.66,19.6566399197883
-19.659,19.6495980051928
-19.658,19.638892884215
-19.657,19.6297950414798
-19.656,19.6145094348039
-19.655,19.6334695810241
-19.654,19.6180727221656
-19.653,19.6038128478054
-19.652,19.6328748578949
-19.651,19.6222191538018
-19.65,19.6136588938525
-19.649,19.6067069210705
-19.648,19.6009329047692
-19.647,19.5959633405522
-19.646,19.6379213553199
-19.645,19.6335415246061
-19.644,19.629152580709
-19.643,19.624661217946
-19.642,19.620010104583
-19.641,19.6345164234855
-19.64,19.6294844518776
-19.639,19.6243239133914
-19.638,19.6304229849847
-19.637,19.625398309944
-19.636,19.6206415349271
-19.635,19.6280547838169
-19.634,19.624134399891
-19.633,19.6209009642771
-19.632,19.628266821191
-19.631,19.630390980985
-19.63,19.6303657298438
-19.629,19.6196089271542
-19.628,19.5945203891289
-19.627,19.5624315416742
-19.626,19.5524743538824
-19.625,19.5346031826223
-19.624,19.5258248761266
-19.623,19.6215004182749
-19.622,19.623682425892
-19.621,19.6288437954915
-19.62,19.6314447887484
-19.619,19.6131104446692
-19.618,19.5936375777362
-19.617,19.5699168396499
-19.616,19.5727980704544
-19.615,19.5506288984612
-19.614,19.5365116451013
-19.613,19.5287714935333
-19.612,19.5258670959988
-19.611,19.6114744074889
-19.61,19.6141054194939
-19.609,19.6178380352817
-19.608,19.6221837446526
-19.607,19.6134073220301
-19.606,19.6140093255334
-19.605,19.6015449792533
-19.604,19.5999265772404
-19.603,19.6093952431439
-19.602,19.610252677074
-19.601,19.5835741678885
-19.6,19.5858342316248
-19.599,19.5923695404725
-19.598,19.5350441030483
-19.597,19.5027968925969
-19.596,19.4809970859185
-19.595,19.5201106656534
-19.594,19.7132230601759
-19.593,19.752747817315
-19.592,19.6163195233976
-19.591,19.6001376957027
-19.59,19.5523807045117
-19.589,19.5394550446568
-19.588,19.586648076235
-19.587,19.5934677059425
-19.586,19.5974310220406
-19.585,19.600500367398
-19.584,19.5794864809996
-19.583,19.5734503622821
-19.582,19.5750285163772
-19.581,19.5723205325808
-19.58,19.5739031760092
-19.579,19.5906683958327
-19.578,19.598848373959
-19.577,19.5930291773831
-19.576,19.5958605678525
-19.575,19.5689051129597
-19.574,19.5573244909693
-19.573,19.543251685834
-19.572,19.5242125400073
-19.571,19.5458975480577
-19.57,19.5366052404519
-19.569,19.5696302871323
-19.568,19.571255730165
-19.567,19.5691649228709
-19.566,19.5584435076826
-19.565,19.5616412830969
-19.564,19.5797666702612
-19.563,19.5699615944242
-19.562,19.5570249152373
-19.561,19.5351617785025
-19.56,19.5810636800927
-19.559,19.5615167187899
-19.558,19.5413825284161
-19.557,19.5931047536068
-19.556,19.6619792868953
-19.555,19.7443418735296
-19.554,19.6884179550389
-19.553,19.7123616858688
-19.552,19.5319323829857
-19.551,19.5059007273843
-19.55,19.4748648037129
-19.549,19.5041174096161
-19.548,19.4901666271366
-19.547,19.4877612922771
-19.546,19.55872463812
-19.545,19.571432623979
-19.544,19.5633397665707
-19.543,19.5725285367713
-19.542,19.5757825285822
-19.541,19.5346799263388
-19.54,19.52388466776
-19.539,19.508481678291
-19.538,19.4985698160506
-19.537,19.479935220891
-19.536,19.5100918809617
-19.535,19.4982406270281
-19.534,19.4917362716976
-19.533,19.5312172044093
-19.532,19.5365965615126
-19.531,19.5433203733753
-19.53,19.5518224836778
-19.529,19.5586986425358
-19.528,19.5346864476225
-19.527,19.5343721741068
-19.526,19.5299201521729
-19.525,19.5092020908594
-19.524,19.4972243435768
-19.523,19.5011415315026
-19.522,19.4859957631832
-19.521,19.4707225679786
-19.52,19.4932635217185
-19.519,19.4811620516766
-19.518,19.4709863326455
-19.517,19.4621851848
-19.516,19.4543088102916
-19.515,19.447008793248
-19.514,19.5005502320277
-19.513,19.4936074961927
-19.512,19.4868646747438
-19.511,19.4982608070674
-19.51,19.492320555329
-19.509,19.4869678150366
-19.508,19.4984392264364
-19.507,19.4944907847351
-19.506,19.4915350174491
-19.505,19.5014863785326
-19.504,19.5045104138635
-19.503,19.5042814210381
-19.502,19.491716775549
-19.501,19.4659240877432
-19.5,19.4551029450897
-19.499,19.4293116943866
-19.498,19.4139911891347
-19.497,19.407276657939
-19.496,19.4976313777852
-19.495,19.5019176152657
-19.494,19.505837661141
-19.493,19.511382290397
-19.492,19.4945898950721
-19.491,19.4882184874082
-19.49,19.473420453253
-19.489,19.486179459643
-19.488,19.4884746675518
-19.487,19.4991693845873
-19.486,19.5079417817249
-19.485,19.4820534421289
-19.484,19.4648959244844
-19.483,19.4183924264859
-19.482,19.3681500512771
-19.481,19.3741501643237
-19.48,19.3354976239867
-19.479,19.3082166168368
-19.478,19.2899911081361
-19.477,19.4581882850099
-19.476,19.4513382505977
-19.475,19.4479291357058
-19.474,19.4471242266632
-19.473,19.475438999742
-19.472,19.477367613278
-19.471,19.4795910855935
-19.47,19.4815357549181
-19.469,19.4698072184057
-19.468,19.4694218713903
-19.467,19.4669478215189
-19.466,19.456427198592
-19.465,19.4473338725315
-19.464,19.4392582558378
-19.463,19.4240289658391
-19.462,19.430579956753
-19.461,19.417754052178
-19.46,19.4486392241467
-19.459,19.4512992025233
-19.458,19.4789817535461
-19.457,19.4987913871089
-19.456,19.5214922665437
-19.455,19.4974463159025
-19.454,19.5098722039868
-19.453,19.4543148359581
-19.452,19.442784249478
-19.451,19.4256986404787
-19.45,19.4090059284742
-19.449,19.3980906298263
-19.448,19.4424283938903
-19.447,19.4504517948377
-19.446,19.4731800559243
-19.445,19.4925124330684
-19.444,19.4641882417914
-19.443,19.473632128919
-19.442,19.4720412932452
-19.441,19.4149178232619
-19.44,19.3875169004715
-19.439,19.3787392354829
-19.438,19.3410570881384
-19.437,19.3054628365284
-19.436,19.3725727662457
-19.435,19.3527064918273
-19.434,19.3415117123549
-19.433,19.4280431876828
-19.432,19.4294815886794
-19.431,19.4395531439178
-19.43,19.4309339997633
-19.429,19.4279893046738
-19.428,19.4169458175805
-19.427,19.4110564579516
-19.426,19.436782612948
-19.425,19.4725011434547
-19.424,19.5186808291661
-19.423,19.5181990007387
-19.422,19.5537280968544
-19.421,19.5717334070132
-19.42,19.5774608259716
-19.419,19.5753904582532
-19.418,19.4065471179218
-19.417,19.3993769550216
-19.416,19.4050481251457
-19.415,19.4018643155799
-19.414,19.417061010535
-19.413,19.422758475461
-19.412,19.4261769639308
-19.411,19.4373775487135
-19.41,19.4488303232797
-19.409,19.4307146625614
-19.408,19.43571689812
-19.407,19.4372818729674
-19.406,19.4361590903758
-19.405,19.3996169102356
-19.404,19.3951732411117
-19.403,19.3899277027407
-19.402,19.3900630060132
-19.401,19.3844355060605
-19.4,19.3908674177137
-19.399,19.3877677348601
-19.398,19.3997621561369
-19.397,19.4089244800811
-19.396,19.4001981420962
-19.395,19.3639978061238
-19.394,19.3454888919809
-19.393,19.4582263370052
-19.392,19.4634975974255
-19.391,19.3559209960876
-19.39,19.3155839142311
-19.389,19.3842115186237
-19.388,19.4244152816999
-19.387,19.4328349944889
-19.386,19.3646676131324
-19.385,19.4085249727586
-19.384,19.4938586654972
-19.383,19.5914232844274
-19.382,19.6933513340496
-19.381,19.7746706672944
-19.38,19.5184066828918
-19.379,19.5362642128283
-19.378,19.5304859663442
-19.377,19.3347192352297
-19.376,19.3029543461818
-19.375,19.2705162008555
-19.374,19.3144727312204
-19.373,19.2945626691333
-19.372,19.2826404478072
-19.371,19.3623052089213
-19.37,19.3648055619537
-19.369,19.3718068651466
-19.368,19.3865965052638
-19.367,19.3970699414967
-19.366,19.4066663149113
-19.365,19.3779970295068
-19.364,19.3821655807995
-19.363,19.3830805190048
-19.362,19.357660518453
-19.361,19.3524415206721
-19.36,19.3447274523346
-19.359,19.343621240423
-19.358,19.3325821239816
-19.357,19.3207492339794
-19.356,19.3389901648725
-19.355,19.3274965415169
-19.354,19.3167921285718
-19.353,19.3069541735974
-19.352,19.331724937427
-19.351,19.3238726187893
-19.35,19.3171107814619
-19.349,19.3368970981217
-19.348,19.3323553397628
-19.347,19.3291199869285
-19.346,19.3428298598496
-19.345,19.3459647839754
-19.344,19.3471168901867
-19.343,19.3367420611752
-19.342,19.3168678135897
-19.341,19.2914845659911
-19.34,19.2847602779196
-19.339,19.2654878954635
-19.338,19.2549652764099
-19.337,19.2506640958578
-19.336,19.3348631479629
-19.335,19.3356566843964
-19.334,19.3358164227583
-19.333,19.3294203224141
-19.332,19.3252560988289
-19.331,19.3235073742239
-19.33,19.3188060762293
-19.329,19.3281058757835
-19.328,19.3311593115789
-19.327,19.3375846988805
-19.326,19.3437999388674
-19.325,19.3256134644584
-19.324,19.3164222459638
-19.323,19.2881882036952
-19.322,19.2627955194893
-19.321,19.2746978583623
-19.32,19.2620018797561
-19.319,19.3205769706371
-19.318,19.3240439913163
-19.317,19.3075437013764
-19.316,19.3047379268414
-19.315,19.3271937479716
-19.314,19.3441722707639
-19.313,19.3196012010151
-19.312,19.3214584728907
-19.311,19.4144004967346
-19.31,19.4189111975298
-19.309,19.3938204348843
-19.308,19.2067988307836
-19.307,19.1491462463359
-19.306,19.2818569143536
-19.305,19.2832254855803
-19.304,19.3012573036875
-19.303,19.3432967001362
-19.302,19.3524266688696
-19.301,19.2981881659269
-19.3,19.2887068840864
-19.299,19.2844865354591
-19.298,19.2791973686912
-19.297,19.29883331906
-19.296,19.3025785396848
-19.295,19.3071991164875
-19.294,19.3007244425197
-19.293,19.298778487741
-19.292,19.2814761495152
-19.291,19.2724367194573
-19.29,19.2756413739609
-19.289,19.269204314237
-19.288,19.289791481823
-19.287,19.295911803184
-19.286,19.3085427901415
-19.285,19.322073858056
-19.284,19.3417190555943
-19.283,19.3203458942114
-19.282,19.3327981391583
-19.281,19.3401139929401
-19.28,19.3431735899223
-19.279,19.342732568353
-19.278,19.2722669626416
-19.277,19.2667094864188
-19.276,19.2637374406712
-19.275,19.25392342283
-19.274,19.2424175454107
-19.273,19.2490291033849
-19.272,19.2369336345384
-19.271,19.2547506109501
-19.27,19.2467879012251
-19.269,19.2426348833356
-19.268,19.2415101822436
-19.267,19.2426795194286
-19.266,19.2710499157593
-19.265,19.2747548216895
-19.264,19.2788378348871
-19.263,19.2718440328911
-19.262,19.2752494862893
-19.261,19.2638347567584
-19.26,19.2635009000766
-19.259,19.2606130555964
-19.258,19.2490029559947
-19.257,19.2428568190414
-19.256,19.2481136427756
-19.255,19.2448147257058
-19.254,19.244644983465
-19.253,19.2604457101123
-19.252,19.2689042946568
-19.251,19.2733784507793
-19.25,19.2908437611928
-19.249,19.3118971641203
-19.248,19.2964850988348
-19.247,19.3193813851485
-19.246,19.3414698812412
-19.245,19.2919730843724
-19.244,19.3091125464657
-19.243,19.3232481222562
-19.242,19.26586347477
-19.241,19.2737392499653
-19.24,19.2784806486098
-19.239,19.2400718494428
-19.238,19.238245448376
-19.237,19.2288974364284
-19.236,19.2230883507401
-19.235,19.2346590871162
-19.234,19.2450344856103
-19.233,19.277845333273
-19.232,19.2811133511727
-19.231,19.3104727677034
-19.23,19.3329724255261
-19.229,19.3496755428679
-19.228,19.2435574820932
-19.227,19.2516658155128
-19.226,19.2566515131846
-19.225,19.2589473887399
-19.224,19.2233192336598
-19.223,19.2217239352113
-19.222,19.2171050327948
-19.221,19.2128176042099
-19.22,19.2141678105743
-19.219,19.2109541482267
-19.218,19.2177270088544
-19.217,19.2183297674501
-19.216,19.208995956955
-19.215,19.1987351753024
-19.214,19.2347111125006
-19.213,19.2298126409381
-19.212,19.1665939257169
-19.211,19.2458139241168
-19.21,19.2705633398703
-19.209,19.2787787818846
-19.208,19.1608977888676
-19.207,19.2393413158561
-19.206,19.2409112264741
-19.205,19.1756633962298
-19.204,19.1964849418979
-19.203,19.2108732644081
-19.202,19.2256783376858
-19.201,19.1706513506708
-19.2,19.1913687488202
-19.199,19.2047847817875
-19.198,19.1884505364673
-19.197,19.0679836001228
-19.196,18.9690995702331
-19.195,19.0632145576431
-19.194,19.0332506718591
-19.193,19.2151385698912
-19.192,19.2429312659797
-19.191,19.275650246124
-19.19,19.2376194653073
-19.189,19.2452085815072
-19.188,19.1737496880928
-19.187,19.1574375347304
-19.186,19.1382980362014
-19.185,19.1523103193264
-19.184,19.14557465377
-19.183,19.1900717761309
-19.182,19.201718189609
-19.181,19.2190063746275
-19.18,19.222254595445
-19.179,19.2377260211304
-19.178,19.1940813717834
-19.177,19.1926330708715
-19.176,19.1801020886979
-19.175,19.1281684399268
-19.174,19.0967165130372
-19.173,19.1089003071261
-19.172,19.0773671348221
-19.171,19.0514871183617
-19.17,19.1283319444622
-19.169,19.1194089858604
-19.168,19.1171927581536
-19.167,19.1699560333106
-19.166,19.1675503634382
-19.165,19.166316215552
-19.164,19.1557834984797
-19.163,19.1568237596162
-19.162,19.1557546162171
-19.161,19.1698532081894
-19.16,19.1656047781239
-19.159,19.1642483910326
-19.158,19.1370267055746
-19.157,19.1379680046253
-19.156,19.130466231006
-19.155,19.167231773091
-19.154,19.1557656913076
-19.153,19.1388714455568
-19.152,19.0662138353647
-19.151,19.0736861322596
-19.15,19.0549760695964
-19.149,19.0779429159239
-19.148,19.2293185906356
-19.147,19.2929400625614
-19.146,19.359109526928
-19.145,19.4179276354253
-19.144,19.2421259743901
-19.143,19.2711869627652
-19.142,19.2853349512725
-19.141,19.1395464057406
-19.14,19.1295909844782
-19.139,19.1119585040583
-19.138,19.0900221795263
-19.137,19.0833084697046
-19.136,19.0604830451588
-19.135,19.0405617321705
-19.134,19.1037847096533
-19.133,19.0936691102554
-19.132,19.0891531895004
-19.131,19.1352132643114
-19.13,19.1415185855167
-19.129,19.1524173253427
-19.128,19.1670384969433
-19.127,19.1659108971308
-19.126,19.1856740610009
-19.125,19.2066843171955
-19.124,19.1644934501924
-19.123,19.1856912302793
-19.122,19.2059972594334
-19.121,19.1484146192151
-19.12,19.1652766190695
-19.119,19.179973588839
-19.118,19.1926047750839
-19.117,19.1409522557493
-19.116,19.1497982138117
-19.115,19.1568733143475
-19.114,19.1233824382846
-19.113,19.1272480411266
-19.112,19.1295683020678
-19.111,19.1108728057846
-19.11,19.1095359030299
-19.109,19.1039048407055
-19.108,19.1003612052001
-19.107,19.1092026006867
-19.106,19.1185314953687
-19.105,19.1428717648655
-19.104,19.1436694080756
-19.103,19.1604373577229
-19.102,19.1694132623315
-19.101,19.172658369835
-19.1,19.0987252269645
-19.099,19.0964580420197
-19.098,19.0944403823294
-19.097,19.0932943778604
-19.096,19.0977756573968
-19.095,19.1002350903267
-19.094,19.099591424497
-19.093,19.1015621997946
-19.092,19.0910228114965
-19.091,19.0865864005547
-19.09,19.0817527625648
-19.089,19.0797498528501
-19.088,19.0920388261313
-19.087,19.0976147775994
-19.086,19.0979189263028
-19.085,19.100197643902
-19.084,19.0747264555831
-19.083,19.0594738616268
-19.082,19.0384950186462
-19.081,19.0137751882411
-19.08,19.0427880222291
-19.079,19.0314686829743
-19.078,19.0795672939133
-19.077,19.0822511883923
-19.076,19.0793563523112
-19.075,19.0626596877302
-19.074,19.0673216965414
-19.073,19.0951210756737
-19.072,19.07628020154
-19.071,19.0495729736309
-19.07,18.9957864533567
-19.069,19.0970485045156
-19.068,19.0952780332846
-19.067,19.0968165117929
-19.066,19.044368216084
-19.065,19.0741439048063
-19.064,19.0756570591849
-19.063,19.0775357131549
-19.062,19.0470967902964
-19.061,19.0588953827667
-19.06,19.0675021142017
-19.059,19.0703323655862
-19.058,19.0474041470963
-19.057,19.0537401889928
-19.056,19.0712940845293
-19.055,19.0826365720159
-19.054,19.046278812134
-19.053,19.0112915395876
-19.052,18.9965371218676
-19.051,18.964005911956
-19.05,18.9455531735592
-19.049,19.0485131685983
-19.048,19.0606398140432
-19.047,19.081058485943
-19.046,19.0927462388541
-19.045,19.1121110699226
-19.044,19.1258036483211
-19.043,19.0635803204693
-19.042,19.0614863910358
-19.041,19.0272608767105
-19.04,19.0163679221166
-19.039,19.0058651016334
-19.038,19.0242805954211
-19.037,19.0225377321545
-19.036,19.0258152322708
-19.035,19.0518325912787
-19.034,19.0636904285141
-19.033,19.0549018348925
-19.032,19.0683829711088
-19.031,19.0799205939746
-19.03,19.0458770750836
-19.029,19.0501775262613
-19.028,19.0504249323399
-19.027,19.0236968436764
